round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3276,0.2947,89.9598,99.7992,0.7205,76.0200,98.4200
3280,0.3164,89.2157,99.6078,0.8229,72.6000,98.1800
3284,0.4696,83.0457,99.2893,0.6536,77.6900,98.5600
3288,0.2907,90.3158,99.7895,0.6962,77.0100,98.2300
3292,0.3436,87.5691,99.8158,0.6839,77.0600,98.5600
3296,0.3900,85.8276,99.7027,0.6570,77.6800,98.7300
3300,0.4432,83.5378,99.6933,0.6286,78.2200,98.6600
3304,0.3915,86.6797,99.7062,0.6842,76.6700,98.4000
3308,0.3860,87.2605,99.7126,0.6719,77.1300,98.8200
3312,0.2311,91.8699,99.8984,0.8476,74.0600,97.5500
3316,0.4862,82.9916,99.3969,0.6898,76.8800,98.5000
3320,0.3753,86.7761,99.7104,0.6614,77.7100,98.5100
3324,0.4554,83.5245,99.7914,0.6794,76.8100,98.4200
3328,0.3428,88.2955,99.6591,0.7666,74.8400,98.3800
3332,0.4383,84.4444,99.5960,0.6775,77.0700,98.4800
3336,0.3820,88.2412,99.4975,0.7009,76.5200,98.5800
3340,0.3628,87.1616,99.6507,0.6591,78.0900,98.5000
3344,0.4318,84.6512,99.7674,0.6989,76.2000,98.7000
3348,0.3593,87.1036,99.6829,0.6160,78.5300,98.8200
3352,0.4537,83.1736,99.8935,0.6998,76.3700,98.4600
3356,0.4314,83.7691,99.7821,0.6921,76.7800,98.4500
3360,0.4581,84.4614,99.5234,0.6296,78.2700,98.6000
3364,0.3883,86.8932,99.7087,0.6661,77.0700,98.6900
3368,0.4848,83.2707,99.7180,0.6366,78.1000,98.5300
3372,0.4057,85.5324,99.6528,0.6695,77.6000,98.4800
3376,0.4648,83.8974,99.2821,0.6231,78.6400,98.8300
3380,0.4989,82.9175,99.5202,0.6223,78.8400,98.6300
3384,0.4066,86.0631,99.7965,0.6592,77.5900,98.5800
3388,0.3767,86.5672,100.0000,0.6158,79.3700,98.8000
3392,0.4091,85.2996,99.5318,0.6057,79.0800,98.6900
3396,0.4891,83.6832,99.7137,0.7001,76.1300,98.5600
3400,0.3732,87.1539,99.7785,0.7307,74.9400,98.5400
3404,0.4223,84.1871,99.7773,0.6304,78.3100,98.7100
3408,0.4340,84.8907,99.8012,0.7222,75.6700,98.4800
3412,0.4941,78.9773,99.9053,0.8333,72.7800,98.1500
3416,0.3087,89.3019,99.9093,0.6749,76.9400,98.4200
3420,0.3484,88.4058,99.5859,0.6959,76.9300,98.2000
3424,0.3089,89.4595,99.7297,0.6939,76.8800,98.4400
3428,0.3814,86.9027,99.9115,0.6998,76.0300,98.3000
3432,0.4219,85.2402,99.7380,0.6861,77.4000,98.4900
3436,0.2967,89.2400,99.5730,0.7091,76.4700,98.3000
3440,0.4158,85.8456,99.2647,0.6378,78.5100,98.4700
3444,0.2933,89.5431,100.0000,0.7904,73.8500,98.3200
3448,0.3827,86.4991,99.5345,0.6726,77.3600,98.2800
3452,0.4275,85.7143,99.7868,0.6346,78.6300,98.7800
3456,0.5080,80.6080,99.6855,0.7125,75.9100,98.5500
3460,0.2827,89.8507,99.9005,0.6994,76.4300,98.3200
3464,0.3488,88.3495,99.4175,0.7046,77.1100,98.5300
3468,0.4296,84.7751,99.5675,0.7038,76.3500,98.4300
3472,0.3208,89.7436,99.8932,0.6828,77.2300,98.3800
3476,0.3357,87.8730,99.9038,0.7180,76.2400,98.2100
3480,0.3609,87.7252,99.7748,0.7016,76.7400,98.3800
3484,0.3829,85.9684,99.7036,0.6606,77.7400,98.5900
3488,0.4279,85.8079,99.3450,0.6111,79.6100,98.7100
